D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_02_468.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_02_468.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_02_468.jpg,0,1,0,30.1903
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_02_534.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_02_534.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_02_534.jpg,0,1,0,30.1903
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_02_601.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_02_601.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_02_601.jpg,0.1,1,0,30.18772
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_02_669.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_02_669.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_02_669.jpg,0,1,0,30.18604
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_02_737.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_02_737.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_02_737.jpg,0,1,0,30.19016
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_02_804.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_02_804.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_02_804.jpg,0,1,0,30.19019
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_02_871.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_02_871.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_02_871.jpg,0,1,0,30.1903
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_02_939.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_02_939.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_02_939.jpg,0,1,0,30.19028
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_007.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_007.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_007.jpg,0,1,0,30.19028
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_073.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_073.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_073.jpg,0.1,1,0,30.18781
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_141.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_141.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_141.jpg,0.25,1,0,30.17497
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_208.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_208.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_208.jpg,0,1,0,30.18887
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_276.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_276.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_276.jpg,0,1,0,30.19006
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_343.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_343.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_343.jpg,0,1,0,30.19021
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_411.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_411.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_411.jpg,0,1,0,30.18885
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_479.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_479.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_479.jpg,0,1,0,30.19017
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_546.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_546.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_546.jpg,0,1,0,30.19027
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_614.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_614.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_614.jpg,0,1,0,30.19028
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_681.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_681.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_681.jpg,0.05,1,0,30.1898
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_748.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_748.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_748.jpg,0,1,0,30.18849
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_816.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_816.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_816.jpg,0,1,0,30.19023
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_884.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_884.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_884.jpg,0,1,0,30.06922
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_03_951.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_03_951.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_03_951.jpg,0,1,0,30.22718
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_019.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_019.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_019.jpg,0,1,0,30.20022
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_086.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_086.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_086.jpg,0,1,0,30.04738
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_153.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_153.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_153.jpg,0,1,0,30.22751
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_221.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_221.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_221.jpg,0,1,0,30.20815
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_289.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_289.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_289.jpg,0,1,0,30.19111
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_356.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_356.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_356.jpg,0,1,0,30.19034
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_425.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_425.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_425.jpg,0,1,0,30.19028
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_492.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_492.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_492.jpg,0,1,0,30.19045
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_559.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_559.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_559.jpg,0,1,0,30.19051
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_627.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_627.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_627.jpg,0,1,0,30.19061
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_694.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_694.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_694.jpg,0,1,0,30.19062
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_763.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_763.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_763.jpg,0,1,0,30.19063
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_830.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_830.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_830.jpg,0,1,0,30.19065
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_898.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_898.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_898.jpg,0,1,0,30.19065
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_04_965.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_04_965.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_04_965.jpg,0,1,0,30.19063
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_033.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_033.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_033.jpg,0.15,1,0,30.18469
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_100.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_100.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_100.jpg,0,1,0,30.19028
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_167.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_167.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_167.jpg,0,1,0,30.19065
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_234.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_234.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_234.jpg,0,1,0,30.19063
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_301.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_301.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_301.jpg,0,1,0,30.19067
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_370.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_370.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_370.jpg,0,1,0,30.19067
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_436.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_436.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_436.jpg,0,1,0,30.19067
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_504.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_504.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_504.jpg,0,1,0,30.19066
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_572.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_572.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_572.jpg,0,1,0,30.19069
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_639.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_639.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_639.jpg,0,1,0,30.19065
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_707.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_707.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_707.jpg,0,1,0,30.19065
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_775.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_775.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_775.jpg,-0.1,1,0,30.18798
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_842.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_842.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_842.jpg,0,1,0,30.18753
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_910.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_910.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_910.jpg,0,1,0,30.19046
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_05_977.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_05_977.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_05_977.jpg,0,1,0,30.19059
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_06_044.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_06_044.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_06_044.jpg,0,1,0,30.1906
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_06_113.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_06_113.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_06_113.jpg,0,1,0,30.19061
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_06_181.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_06_181.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_06_181.jpg,0,1,0,30.19061
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_06_248.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_06_248.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_06_248.jpg,0,1,0,30.19063
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_06_316.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_06_316.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_06_316.jpg,0,1,0,30.19063
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_06_383.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_06_383.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_06_383.jpg,0,1,0,30.19062
D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\center_2022_01_06_20_23_06_452.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\left_2022_01_06_20_23_06_452.jpg,D:\Projekty\Tutorials\The complete Self-Driving Car Course\term1-simulator-windows\beta_simulator_windows\IMG\right_2022_01_06_20_23_06_452.jpg,0,1,0,30.19061
